index,sample_id,image_path,true_label_idx,true_label_name,pred_label_idx,pred_label_name,is_correct,confidence,distance_to_true_center,nearest_wrong_class_idx,nearest_wrong_class_name,distance_to_nearest_wrong_center,distance_margin,distance_to_MEL,distance_to_NV,distance_to_BCC,distance_to_AKIEC,distance_to_BKL,distance_to_DF,distance_to_VASC,rank_global,rank_in_true_class
7081,ISIC_0031387,,1,NV,1,NV,True,0.9488491415977478,0.8773155808448792,6,VASC,1.0884497165679932,0.211134135723114,1.0976845026016235,0.8773155808448792,1.201297640800476,1.1966270208358765,1.1352643966674805,1.1222045421600342,1.0884497165679932,6811,4271
6210,ISIC_0030516,,1,NV,1,NV,True,0.9336750507354736,0.8417113423347473,0,MEL,1.0529628992080688,0.21125155687332153,1.0529628992080688,0.8417113423347473,1.2471122741699219,1.2141473293304443,1.1770844459533691,1.1686500310897827,1.1544688940048218,6812,4272
2642,ISIC_0026948,,1,NV,1,NV,True,0.9488041400909424,0.8820951581001282,0,MEL,1.0933678150177002,0.21127265691757202,1.0933678150177002,0.8820951581001282,1.2124319076538086,1.217976689338684,1.1620423793792725,1.1219432353973389,1.2182872295379639,6813,4273
8085,ISIC_0032391,,1,NV,1,NV,True,0.9357879161834717,0.8538104295730591,0,MEL,1.0651450157165527,0.21133458614349365,1.0651450157165527,0.8538104295730591,1.2494529485702515,1.23368501663208,1.1647944450378418,1.1122244596481323,1.2315130233764648,6814,4274
706,ISIC_0025012,,1,NV,1,NV,True,0.9357060194015503,0.9072157740592957,0,MEL,1.1185816526412964,0.21136587858200073,1.1185816526412964,0.9072157740592957,1.1460187435150146,1.206917405128479,1.1882294416427612,1.1831406354904175,1.239662528038025,6815,4275
825,ISIC_0025131,,4,BKL,4,BKL,True,0.9944663643836975,0.8254615664482117,0,MEL,1.0369490385055542,0.21148747205734253,1.0369490385055542,1.1227929592132568,1.116773247718811,1.0732964277267456,0.8254615664482117,1.0514171123504639,1.1307249069213867,6816,980
274,ISIC_0024580,,1,NV,1,NV,True,0.9269324541091919,0.9198507070541382,0,MEL,1.131350040435791,0.21149933338165283,1.131350040435791,0.9198507070541382,1.2391568422317505,1.2509912252426147,1.1834830045700073,1.1589128971099854,1.2154182195663452,6817,4276
2569,ISIC_0026875,,1,NV,1,NV,True,0.9483811855316162,0.8288012146949768,0,MEL,1.040311336517334,0.21151012182235718,1.040311336517334,0.8288012146949768,1.1658220291137695,1.1694307327270508,1.075994849205017,1.0514039993286133,1.0837152004241943,6818,4277
819,ISIC_0025125,,1,NV,1,NV,True,0.9599609375,0.9167711138725281,5,DF,1.1282817125320435,0.21151059865951538,1.1453341245651245,0.9167711138725281,1.2146551609039307,1.2120624780654907,1.157885193824768,1.1282817125320435,1.2292617559432983,6819,4278
571,ISIC_0024877,,4,BKL,4,BKL,True,0.9984108209609985,0.6628684401512146,3,AKIEC,0.8744109272956848,0.21154248714447021,0.9147964119911194,1.0938167572021484,1.0372391939163208,0.8744109272956848,0.6628684401512146,0.8823354244232178,1.096709132194519,6820,981
4332,ISIC_0028638,,1,NV,1,NV,True,0.9887281656265259,0.7133744955062866,0,MEL,0.9249928593635559,0.2116183638572693,0.9249928593635559,0.7133744955062866,1.0788660049438477,1.080195426940918,1.0548945665359497,1.03302001953125,1.136126160621643,6821,4279
2757,ISIC_0027063,,0,MEL,0,MEL,True,0.9123063087463379,0.7748016119003296,4,BKL,0.9864250421524048,0.2116234302520752,0.7748016119003296,1.0407058000564575,1.142054796218872,1.0176670551300049,0.9864250421524048,1.0902893543243408,1.1423996686935425,6822,1004
8161,ISIC_0032467,,1,NV,1,NV,True,0.9678722620010376,0.8378220200538635,0,MEL,1.0494459867477417,0.21162396669387817,1.0494459867477417,0.8378220200538635,1.170579433441162,1.1856379508972168,1.142363429069519,1.1349856853485107,1.2274984121322632,6823,4280
7868,ISIC_0032174,,2,BCC,2,BCC,True,0.9651333689689636,0.7127910256385803,3,AKIEC,0.9244552254676819,0.21166419982910156,1.07720947265625,1.1504822969436646,0.7127910256385803,0.9244552254676819,1.0529531240463257,1.0014485120773315,1.1948474645614624,6824,226
6905,ISIC_0031211,,3,AKIEC,3,AKIEC,True,0.9077026844024658,0.6714538931846619,4,BKL,0.8831623792648315,0.21170848608016968,0.9534159302711487,1.106492042541504,1.0084657669067383,0.6714538931846619,0.8831623792648315,0.9329827427864075,1.109418511390686,6825,233
1352,ISIC_0025658,,1,NV,1,NV,True,0.9405405521392822,0.8532488942146301,0,MEL,1.0650469064712524,0.21179801225662231,1.0650469064712524,0.8532488942146301,1.20708167552948,1.166438341140747,1.1512778997421265,1.1301442384719849,1.2663938999176025,6826,4281
8819,ISIC_0033125,,0,MEL,0,MEL,True,0.9882624745368958,0.7027643322944641,4,BKL,0.9145669341087341,0.21180260181427002,0.7027643322944641,0.9728331565856934,1.0551140308380127,0.9561266899108887,0.9145669341087341,0.9895879030227661,1.1266841888427734,6827,1005
6356,ISIC_0030662,,1,NV,1,NV,True,0.9108177423477173,1.035338044166565,5,DF,1.2471935749053955,0.21185553073883057,1.2644342184066772,1.035338044166565,1.2608075141906738,1.2959977388381958,1.2496390342712402,1.2471935749053955,1.2636796236038208,6828,4282
5911,ISIC_0030217,,1,NV,1,NV,True,0.9512558579444885,0.918770968914032,0,MEL,1.1306571960449219,0.2118862271308899,1.1306571960449219,0.918770968914032,1.2445913553237915,1.2147235870361328,1.1867830753326416,1.1499220132827759,1.231690526008606,6829,4283
1868,ISIC_0026174,,4,BKL,4,BKL,True,0.8855217099189758,0.7504332661628723,3,AKIEC,0.9624097347259521,0.21197646856307983,0.9805071353912354,1.1273802518844604,1.0778157711029053,0.9624097347259521,0.7504332661628723,0.9990240931510925,1.2041101455688477,6830,982
101,ISIC_0024407,,1,NV,1,NV,True,0.9621584415435791,0.8080791234970093,0,MEL,1.02009916305542,0.21202003955841064,1.02009916305542,0.8080791234970093,1.1847342252731323,1.174917459487915,1.1218336820602417,1.0995768308639526,1.0918118953704834,6831,4284
6949,ISIC_0031255,,1,NV,1,NV,True,0.9492130875587463,0.8593707084655762,0,MEL,1.0713913440704346,0.2120206356048584,1.0713913440704346,0.8593707084655762,1.2183444499969482,1.179656744003296,1.1720249652862549,1.1473387479782104,1.248557448387146,6832,4285
379,ISIC_0024685,,1,NV,1,NV,True,0.959867537021637,0.9331671595573425,0,MEL,1.1452102661132812,0.21204310655593872,1.1452102661132812,0.9331671595573425,1.228892207145691,1.2181144952774048,1.190710425376892,1.1508512496948242,1.2114629745483398,6833,4286
824,ISIC_0025130,,3,AKIEC,3,AKIEC,True,0.9741990566253662,0.6173590421676636,4,BKL,0.829444408416748,0.21208536624908447,0.917284369468689,1.1456619501113892,0.9381664991378784,0.6173590421676636,0.829444408416748,0.8969330787658691,1.1266436576843262,6834,234
5199,ISIC_0029505,,4,BKL,4,BKL,True,0.9047137498855591,0.8049302101135254,0,MEL,1.0171040296554565,0.21217381954193115,1.0171040296554565,1.1380151510238647,1.103369951248169,1.0237934589385986,0.8049302101135254,1.0292022228240967,1.1936836242675781,6835,983
9593,ISIC_0033899,,4,BKL,4,BKL,True,0.984607994556427,0.7550289034843445,0,MEL,0.967230498790741,0.21220159530639648,0.967230498790741,1.071319818496704,1.0677404403686523,1.0077208280563354,0.7550289034843445,1.0524935722351074,1.1371818780899048,6836,984
9728,ISIC_0034034,,0,MEL,0,MEL,True,0.9911952018737793,0.6396141052246094,4,BKL,0.8519390821456909,0.21232497692108154,0.6396141052246094,0.967693567276001,1.0130642652511597,0.9703638553619385,0.8519390821456909,0.9623404145240784,1.1608963012695312,6837,1006
8641,ISIC_0032947,,3,AKIEC,3,AKIEC,True,0.9258671402931213,0.7049334049224854,4,BKL,0.9172719120979309,0.21233850717544556,1.0113805532455444,1.2099803686141968,0.9244093894958496,0.7049334049224854,0.9172719120979309,0.964545488357544,1.1904710531234741,6838,235
6129,ISIC_0030435,,1,NV,1,NV,True,0.9532984495162964,0.926767885684967,0,MEL,1.1391276121139526,0.2123597264289856,1.1391276121139526,0.926767885684967,1.2345112562179565,1.2556581497192383,1.2245105504989624,1.1972719430923462,1.2682448625564575,6839,4287
75,ISIC_0024381,,4,BKL,4,BKL,True,0.9988511800765991,0.5769374370574951,3,AKIEC,0.7893504500389099,0.2124130129814148,0.8379416465759277,1.0399587154388428,0.9228929877281189,0.7893504500389099,0.5769374370574951,0.8771425485610962,1.0738986730575562,6840,985
5245,ISIC_0029551,,1,NV,1,NV,True,0.9261802434921265,0.8788849115371704,0,MEL,1.0913385152816772,0.21245360374450684,1.0913385152816772,0.8788849115371704,1.2137508392333984,1.188553810119629,1.1610991954803467,1.102281928062439,1.15985107421875,6841,4288
6393,ISIC_0030699,,1,NV,1,NV,True,0.9650729298591614,0.8517040610313416,0,MEL,1.0641851425170898,0.2124810814857483,1.0641851425170898,0.8517040610313416,1.141210675239563,1.1572763919830322,1.1377944946289062,1.1145145893096924,1.1972713470458984,6842,4289
5590,ISIC_0029896,,1,NV,1,NV,True,0.9449656009674072,0.831604540348053,0,MEL,1.0441001653671265,0.2124956250190735,1.0441001653671265,0.831604540348053,1.1643941402435303,1.1995161771774292,1.1881924867630005,1.1698148250579834,1.226930856704712,6843,4290
671,ISIC_0024977,,1,NV,1,NV,True,0.9649255275726318,0.9187355637550354,0,MEL,1.1313220262527466,0.21258646249771118,1.1313220262527466,0.9187355637550354,1.2291983366012573,1.2603448629379272,1.2567552328109741,1.2447295188903809,1.2586485147476196,6844,4291
9006,ISIC_0033312,,0,MEL,0,MEL,True,0.961904764175415,0.7450074553489685,5,DF,0.9577463269233704,0.21273887157440186,0.7450074553489685,0.9806531071662903,1.070387601852417,1.0223010778427124,0.979400634765625,0.9577463269233704,1.1809577941894531,6845,1007
1632,ISIC_0025938,,1,NV,1,NV,True,0.98594069480896,0.812650203704834,0,MEL,1.0254963636398315,0.21284615993499756,1.0254963636398315,0.812650203704834,1.1594041585922241,1.153617024421692,1.1559853553771973,1.1062465906143188,1.2185242176055908,6846,4292
9357,ISIC_0033663,,0,MEL,0,MEL,True,0.9077642560005188,0.6401674151420593,1,NV,0.853022575378418,0.21285516023635864,0.6401674151420593,0.853022575378418,1.0889207124710083,1.0415854454040527,0.9148905873298645,0.878017008304596,1.138184905052185,6847,1008
2472,ISIC_0026778,,1,NV,1,NV,True,0.9673426747322083,0.8444588780403137,0,MEL,1.0573261976242065,0.21286731958389282,1.0573261976242065,0.8444588780403137,1.1490283012390137,1.154186487197876,1.115077257156372,1.0821582078933716,1.1807359457015991,6848,4293
6443,ISIC_0030749,,1,NV,1,NV,True,0.9443452954292297,0.827333390712738,0,MEL,1.0403703451156616,0.21303695440292358,1.0403703451156616,0.827333390712738,1.2312356233596802,1.2236473560333252,1.1832871437072754,1.1738202571868896,1.2208642959594727,6849,4294
300,ISIC_0024606,,1,NV,1,NV,True,0.9450582265853882,0.9935717582702637,5,DF,1.2066104412078857,0.21303868293762207,1.2426908016204834,0.9935717582702637,1.267905831336975,1.287819743156433,1.2533721923828125,1.2066104412078857,1.220909595489502,6850,4295
7037,ISIC_0031343,,1,NV,1,NV,True,0.9468449354171753,0.8106520175933838,0,MEL,1.0237311124801636,0.21307909488677979,1.0237311124801636,0.8106520175933838,1.1889342069625854,1.1379543542861938,1.107539415359497,1.1070481538772583,1.2179505825042725,6851,4296
5804,ISIC_0030110,,0,MEL,0,MEL,True,0.9701014757156372,0.7595887780189514,4,BKL,0.9726725220680237,0.21308374404907227,0.7595887780189514,1.008905291557312,1.1218773126602173,0.9906272292137146,0.9726725220680237,0.9948697686195374,1.23098623752594,6852,1009
1018,ISIC_0025324,,0,MEL,0,MEL,True,0.9540113210678101,0.6950028538703918,4,BKL,0.908088743686676,0.21308588981628418,0.6950028538703918,0.9323335886001587,1.0934821367263794,1.0291368961334229,0.908088743686676,0.9423823952674866,1.0889164209365845,6853,1010
5029,ISIC_0029335,,1,NV,1,NV,True,0.9739789366722107,0.8446567058563232,0,MEL,1.0577877759933472,0.21313107013702393,1.0577877759933472,0.8446567058563232,1.1484990119934082,1.1892460584640503,1.1421337127685547,1.117940068244934,1.2012330293655396,6854,4297
7867,ISIC_0032173,,3,AKIEC,3,AKIEC,True,0.8370645642280579,0.6528348922729492,2,BCC,0.8659976124763489,0.21316272020339966,0.9504602551460266,1.069777250289917,0.8659976124763489,0.6528348922729492,0.9124422073364258,0.93510901927948,1.155907392501831,6855,236
4085,ISIC_0028391,,1,NV,1,NV,True,0.9321125149726868,0.9092608094215393,0,MEL,1.122468113899231,0.21320730447769165,1.122468113899231,0.9092608094215393,1.2075926065444946,1.2002898454666138,1.1726096868515015,1.1226621866226196,1.161797285079956,6856,4298
7821,ISIC_0032127,,1,NV,1,NV,True,0.9543321132659912,0.8029749989509583,0,MEL,1.0162078142166138,0.21323281526565552,1.0162078142166138,0.8029749989509583,1.1900359392166138,1.1672542095184326,1.1167629957199097,1.080664038658142,1.1978404521942139,6857,4299
2655,ISIC_0026961,,4,BKL,4,BKL,True,0.9831393361091614,0.6513264179229736,0,MEL,0.8646000623703003,0.21327364444732666,0.8646000623703003,1.0348759889602661,1.0751302242279053,0.9594374895095825,0.6513264179229736,0.9330208897590637,1.197342038154602,6858,986
5906,ISIC_0030212,,1,NV,1,NV,True,0.955220103263855,0.9315381050109863,0,MEL,1.1448131799697876,0.21327507495880127,1.1448131799697876,0.9315381050109863,1.2358784675598145,1.2192604541778564,1.1537164449691772,1.1829729080200195,1.1972336769104004,6859,4300
6589,ISIC_0030895,,1,NV,1,NV,True,0.9759752750396729,0.867598831653595,5,DF,1.0810294151306152,0.21343058347702026,1.1124892234802246,0.867598831653595,1.208991527557373,1.155296802520752,1.128393530845642,1.0810294151306152,1.169983983039856,6860,4301
9981,ISIC_0034287,,0,MEL,0,MEL,True,0.9855932593345642,0.7765892148017883,4,BKL,0.9901207685470581,0.21353155374526978,0.7765892148017883,1.0486854314804077,1.0921533107757568,1.0662509202957153,0.9901207685470581,1.0333600044250488,1.1216790676116943,6861,1011
1958,ISIC_0026264,,1,NV,1,NV,True,0.9112235903739929,0.9297335147857666,0,MEL,1.1432733535766602,0.21353983879089355,1.1432733535766602,0.9297335147857666,1.248003363609314,1.2415553331375122,1.2132344245910645,1.2001899480819702,1.295960783958435,6862,4302
9477,ISIC_0033783,,4,BKL,4,BKL,True,0.9982505440711975,0.7328947186470032,0,MEL,0.9464881420135498,0.21359342336654663,0.9464881420135498,1.09878408908844,1.046957015991211,1.0097569227218628,0.7328947186470032,1.0185225009918213,1.166350245475769,6863,987
6806,ISIC_0031112,,1,NV,1,NV,True,0.9475517272949219,0.9511551260948181,5,DF,1.1647796630859375,0.21362453699111938,1.1910991668701172,0.9511551260948181,1.2336370944976807,1.2287218570709229,1.20366370677948,1.1647796630859375,1.248334527015686,6864,4303
1537,ISIC_0025843,,1,NV,1,NV,True,0.9417232275009155,0.8627969622612,0,MEL,1.076485276222229,0.21368831396102905,1.076485276222229,0.8627969622612,1.1903780698776245,1.1958117485046387,1.1281834840774536,1.0791538953781128,1.2266058921813965,6865,4304
2516,ISIC_0026822,,1,NV,1,NV,True,0.97408127784729,0.9212495684623718,0,MEL,1.1349520683288574,0.2137024998664856,1.1349520683288574,0.9212495684623718,1.2516881227493286,1.2305411100387573,1.1750695705413818,1.1579539775848389,1.208497166633606,6866,4305
7833,ISIC_0032139,,2,BCC,2,BCC,True,0.952526330947876,0.7635960578918457,4,BKL,0.9774143099784851,0.2138182520866394,1.0056935548782349,1.1195248365402222,0.7635960578918457,1.048742413520813,0.9774143099784851,1.0229002237319946,1.13479745388031,6867,227
3907,ISIC_0028213,,1,NV,1,NV,True,0.9049488306045532,0.997822105884552,0,MEL,1.2117066383361816,0.21388453245162964,1.2117066383361816,0.997822105884552,1.2587566375732422,1.2433836460113525,1.2542898654937744,1.217971682548523,1.296067714691162,6868,4306
4586,ISIC_0028892,,1,NV,1,NV,True,0.940173864364624,1.0179612636566162,5,DF,1.2318460941314697,0.21388483047485352,1.2599670886993408,1.0179612636566162,1.2939789295196533,1.2972887754440308,1.2563607692718506,1.2318460941314697,1.2392674684524536,6869,4307
7958,ISIC_0032264,,1,NV,1,NV,True,0.9895268678665161,0.9413546323776245,0,MEL,1.1553797721862793,0.21402513980865479,1.1553797721862793,0.9413546323776245,1.1995693445205688,1.2050834894180298,1.1900596618652344,1.1598385572433472,1.2366135120391846,6870,4308
7487,ISIC_0031793,,1,NV,1,NV,True,0.9614161849021912,0.9170344471931458,0,MEL,1.1311051845550537,0.21407073736190796,1.1311051845550537,0.9170344471931458,1.1932016611099243,1.224588394165039,1.1881119012832642,1.1505999565124512,1.211219072341919,6871,4309
3119,ISIC_0027425,,2,BCC,2,BCC,True,0.9800565838813782,0.594330906867981,3,AKIEC,0.8085108399391174,0.21417993307113647,0.9593446254730225,1.027348279953003,0.594330906867981,0.8085108399391174,0.96895831823349,0.8688984513282776,1.0305675268173218,6872,228
8192,ISIC_0032498,,4,BKL,4,BKL,True,0.9683306813240051,0.6899845004081726,0,MEL,0.9043059349060059,0.21432143449783325,0.9043059349060059,1.070136308670044,1.0466598272323608,0.9316437244415283,0.6899845004081726,0.9286827445030212,1.189026951789856,6873,988
4804,ISIC_0029110,,1,NV,1,NV,True,0.9270965456962585,1.0031437873840332,5,DF,1.2174818515777588,0.21433806419372559,1.2234385013580322,1.0031437873840332,1.257129430770874,1.2729793787002563,1.2499845027923584,1.2174818515777588,1.2605375051498413,6874,4310
1074,ISIC_0025380,,1,NV,1,NV,True,0.8938496112823486,1.0048068761825562,0,MEL,1.2191877365112305,0.21438086032867432,1.2191877365112305,1.0048068761825562,1.3015096187591553,1.2840367555618286,1.251953363418579,1.2590575218200684,1.2722702026367188,6875,4311
4426,ISIC_0028732,,1,NV,1,NV,True,0.9580531716346741,0.9595429301261902,0,MEL,1.1740059852600098,0.21446305513381958,1.1740059852600098,0.9595429301261902,1.2486883401870728,1.242847204208374,1.2203627824783325,1.1892062425613403,1.192379355430603,6876,4312
8211,ISIC_0032517,,0,MEL,0,MEL,True,0.905012309551239,0.6595582962036133,4,BKL,0.874140739440918,0.2145824432373047,0.6595582962036133,0.8781707882881165,1.0538746118545532,1.0097721815109253,0.874140739440918,0.9055615663528442,1.099185824394226,6877,1012
2986,ISIC_0027292,,1,NV,1,NV,True,0.9630770087242126,0.8583903908729553,0,MEL,1.0730504989624023,0.21466010808944702,1.0730504989624023,0.8583903908729553,1.1260687112808228,1.1592578887939453,1.1439754962921143,1.0879331827163696,1.1586365699768066,6878,4313
7836,ISIC_0032142,,1,NV,1,NV,True,0.9593082666397095,0.9468255043029785,0,MEL,1.161501169204712,0.2146756649017334,1.161501169204712,0.9468255043029785,1.2304519414901733,1.2239313125610352,1.1910605430603027,1.1724637746810913,1.2162017822265625,6879,4314
5858,ISIC_0030164,,1,NV,1,NV,True,0.9622315764427185,0.8049057126045227,0,MEL,1.0196012258529663,0.2146955132484436,1.0196012258529663,0.8049057126045227,1.1872502565383911,1.1736934185028076,1.0899720191955566,1.109040379524231,1.1895955801010132,6880,4315
2307,ISIC_0026613,,1,NV,1,NV,True,0.9542909860610962,0.8137565851211548,0,MEL,1.0284855365753174,0.2147289514541626,1.0284855365753174,0.8137565851211548,1.1508243083953857,1.1516114473342896,1.1000304222106934,1.0559985637664795,1.1462253332138062,6881,4316
8981,ISIC_0033287,,0,MEL,0,MEL,True,0.9898867011070251,0.6692138314247131,4,BKL,0.8839579224586487,0.21474409103393555,0.6692138314247131,0.9773794412612915,0.9842501878738403,0.9754370450973511,0.8839579224586487,1.0000550746917725,1.1526964902877808,6882,1013
1062,ISIC_0025368,,3,AKIEC,3,AKIEC,True,0.913281261920929,0.6174086928367615,2,BCC,0.8322315216064453,0.21482282876968384,0.8613327145576477,1.0818794965744019,0.8322315216064453,0.6174086928367615,0.8370066285133362,0.9138013124465942,1.1415417194366455,6883,237
9993,ISIC_0034299,,2,BCC,2,BCC,True,0.9176495671272278,0.7043692469596863,5,DF,0.9192121624946594,0.21484291553497314,0.9265368580818176,0.9991421699523926,0.7043692469596863,0.9370836615562439,0.9709152579307556,0.9192121624946594,1.1257234811782837,6884,229
7041,ISIC_0031347,,1,NV,1,NV,True,0.9733971357345581,0.8891077041625977,0,MEL,1.1040560007095337,0.21494829654693604,1.1040560007095337,0.8891077041625977,1.2465516328811646,1.2661851644515991,1.2406352758407593,1.2271701097488403,1.254859447479248,6885,4317
2839,ISIC_0027145,,1,NV,1,NV,True,0.9389569163322449,0.9115383625030518,0,MEL,1.1267763376235962,0.21523797512054443,1.1267763376235962,0.9115383625030518,1.2194327116012573,1.2205257415771484,1.1506267786026,1.1445540189743042,1.1868754625320435,6886,4318
2137,ISIC_0026443,,4,BKL,4,BKL,True,0.9420765042304993,0.8139357566833496,3,AKIEC,1.0291775465011597,0.21524178981781006,1.0713975429534912,1.1299660205841064,1.1316624879837036,1.0291775465011597,0.8139357566833496,1.0898926258087158,1.2310481071472168,6887,989
647,ISIC_0024953,,1,NV,1,NV,True,0.9784592390060425,0.8798482418060303,0,MEL,1.0951480865478516,0.2152998447418213,1.0951480865478516,0.8798482418060303,1.2071194648742676,1.1821231842041016,1.140142798423767,1.1065970659255981,1.2336775064468384,6888,4319
9120,ISIC_0033426,,0,MEL,0,MEL,True,0.995608389377594,0.7679725289344788,3,AKIEC,0.9832996129989624,0.21532708406448364,0.7679725289344788,1.091884970664978,1.055393934249878,0.9832996129989624,0.9893258213996887,1.0617927312850952,1.214063286781311,6889,1014
5382,ISIC_0029688,,1,NV,1,NV,True,0.9712410569190979,0.8980088233947754,0,MEL,1.1133878231048584,0.215378999710083,1.1133878231048584,0.8980088233947754,1.1940345764160156,1.2092710733413696,1.1779710054397583,1.1393746137619019,1.2221324443817139,6890,4320
5961,ISIC_0030267,,1,NV,1,NV,True,0.9215606451034546,1.0097042322158813,6,VASC,1.2251392602920532,0.21543502807617188,1.2567722797393799,1.0097042322158813,1.2746413946151733,1.2891972064971924,1.2655649185180664,1.2362679243087769,1.2251392602920532,6891,4321
5447,ISIC_0029753,,1,NV,1,NV,True,0.942482590675354,0.9529337882995605,0,MEL,1.1684564352035522,0.2155226469039917,1.1684564352035522,0.9529337882995605,1.2712949514389038,1.2602776288986206,1.2348036766052246,1.210801362991333,1.2732925415039062,6892,4322
1772,ISIC_0026078,,1,NV,1,NV,True,0.9573016166687012,0.8076462745666504,0,MEL,1.0232254266738892,0.21557915210723877,1.0232254266738892,0.8076462745666504,1.1823850870132446,1.185320258140564,1.1783970594406128,1.106966495513916,1.1788725852966309,6893,4323
5509,ISIC_0029815,,1,NV,1,NV,True,0.9058525562286377,0.925642192363739,0,MEL,1.1412595510482788,0.2156173586845398,1.1412595510482788,0.925642192363739,1.231019139289856,1.2529791593551636,1.2109075784683228,1.1905039548873901,1.2491592168807983,6894,4324
7322,ISIC_0031628,,1,NV,1,NV,True,0.978318989276886,0.8636040687561035,5,DF,1.079295039176941,0.2156909704208374,1.0796911716461182,0.8636040687561035,1.2214875221252441,1.1715127229690552,1.156554102897644,1.079295039176941,1.2072666883468628,6895,4325
3815,ISIC_0028121,,4,BKL,4,BKL,True,0.9964895844459534,0.6852946281433105,3,AKIEC,0.900988757610321,0.2156941294670105,0.9269000887870789,1.1242784261703491,0.98333740234375,0.900988757610321,0.6852946281433105,0.911970317363739,1.146561861038208,6896,990
4939,ISIC_0029245,,1,NV,1,NV,True,0.9338468313217163,1.0515356063842773,0,MEL,1.2672438621520996,0.21570825576782227,1.2672438621520996,1.0515356063842773,1.3087846040725708,1.3326809406280518,1.3115900754928589,1.2833781242370605,1.3172438144683838,6897,4326
9759,ISIC_0034065,,0,MEL,0,MEL,True,0.9708932638168335,0.8173595070838928,1,NV,1.0331130027770996,0.2157534956932068,0.8173595070838928,1.0331130027770996,1.0848634243011475,1.068851113319397,1.0721426010131836,1.0889402627944946,1.1254262924194336,6898,1015
9730,ISIC_0034036,,0,MEL,0,MEL,True,0.9717282056808472,0.7946017384529114,1,NV,1.0103580951690674,0.215756356716156,0.7946017384529114,1.0103580951690674,1.1145604848861694,1.0122319459915161,1.0105174779891968,1.033988118171692,1.1590676307678223,6899,1016
3807,ISIC_0028113,,2,BCC,2,BCC,True,0.9825762510299683,0.6320905685424805,3,AKIEC,0.8478978276252747,0.2158072590827942,0.8654665946960449,1.0181747674942017,0.6320905685424805,0.8478978276252747,0.8781250715255737,0.9120151400566101,1.1237963438034058,6900,230
4556,ISIC_0028862,,1,NV,1,NV,True,0.9673179388046265,0.8068685531616211,0,MEL,1.0226917266845703,0.21582317352294922,1.0226917266845703,0.8068685531616211,1.161012053489685,1.1520389318466187,1.1006354093551636,1.0259134769439697,1.1036707162857056,6901,4327
1079,ISIC_0025385,,1,NV,1,NV,True,0.9575865864753723,0.9752813577651978,6,VASC,1.191117286682129,0.21583592891693115,1.1929384469985962,0.9752813577651978,1.280547022819519,1.2777515649795532,1.2341173887252808,1.224841594696045,1.191117286682129,6902,4328
6968,ISIC_0031274,,1,NV,1,NV,True,0.9439112544059753,0.865185022354126,0,MEL,1.0810223817825317,0.21583735942840576,1.0810223817825317,0.865185022354126,1.197662591934204,1.2251309156417847,1.202772617340088,1.1802257299423218,1.1734733581542969,6903,4329
5683,ISIC_0029989,,1,NV,1,NV,True,0.9837275743484497,0.8540177345275879,0,MEL,1.0698844194412231,0.21586668491363525,1.0698844194412231,0.8540177345275879,1.228811264038086,1.2344263792037964,1.1633305549621582,1.1619302034378052,1.2267533540725708,6904,4330
7926,ISIC_0032232,,0,MEL,0,MEL,True,0.9194929003715515,0.7123306393623352,1,NV,0.9282811284065247,0.21595048904418945,0.7123306393623352,0.9282811284065247,1.026903748512268,0.9899564385414124,0.9559110999107361,1.0348644256591797,1.0188400745391846,6905,1017
7767,ISIC_0032073,,1,NV,1,NV,True,0.9300416111946106,0.9359060525894165,0,MEL,1.1519123315811157,0.21600627899169922,1.1519123315811157,0.9359060525894165,1.2481627464294434,1.2577321529388428,1.2064130306243896,1.1612154245376587,1.1532349586486816,6906,4331
1329,ISIC_0025635,,1,NV,1,NV,True,0.9512560963630676,0.8838708400726318,0,MEL,1.0999075174331665,0.21603667736053467,1.0999075174331665,0.8838708400726318,1.260704517364502,1.261549472808838,1.1980446577072144,1.2029635906219482,1.1755702495574951,6907,4332
7280,ISIC_0031586,,0,MEL,0,MEL,True,0.924492359161377,0.7407026886940002,1,NV,0.956773579120636,0.21607089042663574,0.7407026886940002,0.956773579120636,1.1734211444854736,1.118789792060852,1.036442518234253,1.1034914255142212,1.2110579013824463,6908,1018
5094,ISIC_0029400,,1,NV,1,NV,True,0.9426870346069336,0.8584675788879395,0,MEL,1.0745636224746704,0.21609604358673096,1.0745636224746704,0.8584675788879395,1.20247483253479,1.162069320678711,1.1280699968338013,1.1124762296676636,1.174572229385376,6909,4333
6499,ISIC_0030805,,1,NV,1,NV,True,0.9590445160865784,0.9343342781066895,6,VASC,1.1505130529403687,0.2161787748336792,1.1527290344238281,0.9343342781066895,1.2662124633789062,1.2527186870574951,1.1992017030715942,1.17539644241333,1.1505130529403687,6910,4334
1527,ISIC_0025833,,1,NV,1,NV,True,0.9677187204360962,0.8683143258094788,0,MEL,1.0845178365707397,0.216203510761261,1.0845178365707397,0.8683143258094788,1.2479064464569092,1.2621551752090454,1.2068097591400146,1.2119792699813843,1.2159525156021118,6911,4335
625,ISIC_0024931,,2,BCC,2,BCC,True,0.7616408467292786,0.800830066204071,1,NV,1.017053484916687,0.21622341871261597,1.0671218633651733,1.017053484916687,0.800830066204071,1.0746846199035645,1.08028244972229,1.0565822124481201,1.1411685943603516,6912,231
